id,setsize,type,shadow,pres,key,time
13,3,grad,FALSE,p,right,1265.5987739563
13,3,grad,FALSE,p,right,829.244911670685
13,3,grad,FALSE,p,right,1126.03104114532
13,3,grad,FALSE,p,right,1180.87303638458
13,3,grad,FALSE,p,right,1447.54564762116
13,3,grad,FALSE,p,right,814.58580493927
13,3,grad,FALSE,p,right,1046.38862609863
13,3,grad,FALSE,p,right,1449.54895973206
13,3,grad,FALSE,p,right,663.204491138458
13,3,grad,FALSE,p,right,914.318561553955
13,3,grad,FALSE,p,right,982.583165168762
13,3,grad,FALSE,p,right,882.189691066742
13,3,grad,FALSE,p,right,1432.64675140381
13,3,grad,FALSE,p,right,2214.58649635315
13,3,grad,FALSE,p,right,899.269998073578
13,3,grad,FALSE,p,right,948.910355567932
13,3,grad,FALSE,p,right,847.627401351929
13,3,grad,FALSE,p,right,1524.82116222382
13,3,grad,FALSE,p,right,1647.5020647049
13,3,grad,FALSE,p,right,1381.46376609802
13,3,grad,FALSE,p,right,949.503183364868
13,3,grad,FALSE,p,right,3066.03455543518
13,3,grad,FALSE,p,right,813.495218753815
13,3,grad,FALSE,p,right,1132.36021995544
13,3,grad,FALSE,p,right,1362.36476898193
13,3,grad,FALSE,p,right,981.86868429184
13,3,grad,FALSE,p,right,1198.8035440445
13,3,grad,FALSE,a,left,1644.98066902161
13,3,grad,FALSE,a,left,1516.02184772492
13,3,grad,FALSE,a,left,1362.77949810028
13,3,grad,FALSE,a,left,1232.11658000946
13,3,grad,FALSE,a,left,1614.46499824524
13,3,grad,FALSE,a,left,1230.65531253815
13,3,grad,FALSE,a,left,1464.30134773254
13,3,grad,FALSE,a,left,1812.85667419434
13,3,grad,FALSE,a,left,2364.1312122345
13,3,grad,FALSE,a,left,1497.78270721436
13,6,grad,FALSE,p,right,914.495468139648
13,6,grad,FALSE,p,right,1530.69746494293
13,6,grad,FALSE,p,right,1447.27396965027
13,6,grad,FALSE,p,right,1414.14332389831
13,6,grad,FALSE,p,right,714.207649230957
13,6,grad,FALSE,p,right,1118.3351278305
13,6,grad,FALSE,p,right,680.484771728516
13,6,grad,FALSE,p,right,1851.04298591614
13,6,grad,FALSE,p,right,1580.70230484009
13,6,grad,FALSE,p,right,1131.15382194519
13,6,grad,FALSE,p,right,1814.4850730896
13,6,grad,FALSE,p,right,2014.55616950989
13,6,grad,FALSE,p,right,1481.10866546631
13,6,grad,FALSE,p,right,1064.337849617
13,6,grad,FALSE,p,right,1330.85858821869
13,6,grad,FALSE,p,right,1655.75432777405
13,6,grad,FALSE,p,right,1130.39839267731
13,6,grad,FALSE,p,right,1797.24407196045
13,6,grad,FALSE,p,right,912.569761276245
13,6,grad,FALSE,p,right,1680.68242073059
13,6,grad,FALSE,p,right,1303.56526374817
13,6,grad,FALSE,p,right,1397.90916442871
13,6,grad,FALSE,p,right,1198.1348991394
13,6,grad,FALSE,p,right,1446.87402248383
13,6,grad,FALSE,p,right,797.327995300293
13,6,grad,FALSE,p,right,1864.64285850525
13,6,grad,FALSE,p,right,1097.29993343353
13,6,grad,FALSE,p,right,1114.0878200531
13,6,grad,FALSE,p,right,914.433419704437
13,6,grad,FALSE,p,right,1497.09975719452
13,6,grad,FALSE,a,left,1680.45008182526
13,6,grad,FALSE,a,left,2247.42960929871
13,6,grad,FALSE,a,left,1663.96510601044
13,6,grad,FALSE,a,left,2230.62944412231
13,6,grad,FALSE,a,left,2230.00550270081
13,6,grad,FALSE,a,left,1914.2541885376
13,6,grad,FALSE,a,left,1547.84417152405
13,6,grad,FALSE,a,left,2647.9127407074
13,6,grad,FALSE,a,left,1764.46950435638
13,6,grad,FALSE,a,left,1930.659532547
13,9,grad,FALSE,p,left,2329.28085327148
13,9,grad,FALSE,p,right,1494.34435367584
13,9,grad,FALSE,p,right,1113.6679649353
13,9,grad,FALSE,p,right,1447.75748252869
13,9,grad,FALSE,p,right,2012.98713684082
13,9,grad,FALSE,p,right,1595.35658359528
13,9,grad,FALSE,p,right,1428.46167087555
13,9,grad,FALSE,p,right,1157.54723548889
13,9,grad,FALSE,p,right,1328.24230194092
13,9,grad,FALSE,p,right,1480.52728176117
13,9,grad,FALSE,p,right,1879.3933391571
13,9,grad,FALSE,p,right,1931.99014663696
13,9,grad,FALSE,p,right,2197.26347923279
13,9,grad,FALSE,p,right,678.469181060791
13,9,grad,FALSE,p,right,761.756777763367
13,9,grad,FALSE,p,left,3247.07913398743
13,9,grad,FALSE,p,right,961.789429187775
13,9,grad,FALSE,p,right,944.706559181213
13,9,grad,FALSE,p,right,996.078372001648
13,9,grad,FALSE,p,right,812.268137931824
13,9,grad,FALSE,p,right,1462.30626106262
13,9,grad,FALSE,p,right,945.50359249115
13,9,grad,FALSE,p,right,1463.77885341644
13,9,grad,FALSE,p,right,1395.65467834473
13,9,grad,FALSE,p,right,1063.71891498566
13,9,grad,FALSE,p,right,1364.31694030762
13,9,grad,FALSE,p,right,1729.70247268677
13,9,grad,FALSE,p,right,1177.7868270874
13,9,grad,FALSE,p,right,2044.53778266907
13,9,grad,FALSE,p,right,2543.87855529785
13,9,grad,FALSE,a,left,2095.23177146912
13,9,grad,FALSE,a,left,1994.70674991608
13,9,grad,FALSE,a,left,2678.73001098633
13,9,grad,FALSE,a,left,3379.45580482483
13,9,grad,FALSE,a,left,2564.15057182312
13,9,grad,FALSE,a,left,2345.98636627197
13,9,grad,FALSE,a,left,2380.77449798584
13,9,grad,FALSE,a,left,2711.96413040161
13,9,grad,FALSE,a,left,2580.34086227417
13,9,grad,FALSE,a,left,3462.60666847229
13,3,grad,TRUE,p,right,1532.25541114807
13,3,grad,TRUE,p,right,1846.43244743347
13,3,grad,TRUE,p,right,1297.61075973511
13,3,grad,TRUE,p,right,864.465653896332
13,3,grad,TRUE,p,right,1432.21378326416
13,3,grad,TRUE,p,right,1212.33797073364
13,3,grad,TRUE,p,right,830.91402053833
13,3,grad,TRUE,p,right,1114.49456214905
13,3,grad,TRUE,p,right,930.523872375488
13,3,grad,TRUE,p,right,1049.23188686371
13,3,grad,TRUE,p,right,815.616607666016
13,3,grad,TRUE,p,right,1147.74489402771
13,3,grad,TRUE,p,right,765.616118907928
13,3,grad,TRUE,p,right,1032.29093551636
13,3,grad,TRUE,p,right,1732.64396190643
13,3,grad,TRUE,p,right,1564.049243927
13,3,grad,TRUE,p,right,848.953247070312
13,3,grad,TRUE,p,right,1099.03275966644
13,3,grad,TRUE,p,right,763.794839382172
13,3,grad,TRUE,p,right,813.971400260925
13,3,grad,TRUE,p,right,1963.97256851196
13,3,grad,TRUE,p,right,831.583917140961
13,3,grad,TRUE,p,right,1497.66731262207
13,3,grad,TRUE,p,right,1282.10771083832
13,3,grad,TRUE,p,right,1079.21802997589
13,3,grad,TRUE,p,right,1481.09662532806
13,3,grad,TRUE,p,right,1748.82650375366
13,3,grad,TRUE,p,right,1146.98457717896
13,3,grad,TRUE,p,right,1415.56692123413
13,3,grad,TRUE,p,right,1246.15848064423
13,3,grad,TRUE,a,left,1247.36964702606
13,3,grad,TRUE,a,left,1249.0998506546
13,3,grad,TRUE,a,left,1263.8258934021
13,3,grad,TRUE,a,left,1946.5696811676
13,3,grad,TRUE,a,left,1498.97801876068
13,3,grad,TRUE,a,left,1297.6883649826
13,3,grad,TRUE,a,left,1662.3113155365
13,3,grad,TRUE,a,left,1676.87606811523
13,3,grad,TRUE,a,left,1048.79498481751
13,3,grad,TRUE,a,left,1665.72499275207
13,6,grad,TRUE,p,right,1846.55392169952
13,6,grad,TRUE,p,right,1730.59594631195
13,6,grad,TRUE,p,right,1647.49658107758
13,6,grad,TRUE,p,right,897.255837917328
13,6,grad,TRUE,p,right,1697.11792469025
13,6,grad,TRUE,p,right,1337.73875236511
13,6,grad,TRUE,p,right,1263.6650800705
13,6,grad,TRUE,p,right,1130.03492355347
13,6,grad,TRUE,p,right,1304.1398525238
13,6,grad,TRUE,p,right,1381.01518154144
13,6,grad,TRUE,p,right,1347.24485874176
13,6,grad,TRUE,p,right,1129.96768951416
13,6,grad,TRUE,p,right,1424.46720600128
13,6,grad,TRUE,p,right,2046.11277580261
13,6,grad,TRUE,p,right,1263.93508911133
13,6,grad,TRUE,p,right,964.292824268341
13,6,grad,TRUE,p,right,980.51130771637
13,6,grad,TRUE,p,right,1197.33333587647
13,6,grad,TRUE,p,right,1717.39888191223
13,6,grad,TRUE,p,right,1714.57993984222
13,6,grad,TRUE,p,right,1730.44407367706
13,6,grad,TRUE,p,right,1413.27202320099
13,6,grad,TRUE,p,right,1297.49500751495
13,6,grad,TRUE,p,right,1814.07582759857
13,6,grad,TRUE,p,right,1080.66272735596
13,6,grad,TRUE,p,right,1080.7284116745
13,6,grad,TRUE,p,right,1431.07509613037
13,6,grad,TRUE,p,right,614.242255687714
13,6,grad,TRUE,p,right,1646.85893058777
13,6,grad,TRUE,p,right,1030.80725669861
13,6,grad,TRUE,a,left,1814.02254104614
13,6,grad,TRUE,a,left,1679.41725254059
13,6,grad,TRUE,a,left,1763.36586475372
13,6,grad,TRUE,a,left,2397.66383171081
13,6,grad,TRUE,a,left,1880.63144683838
13,6,grad,TRUE,a,left,2080.64842224121
13,6,grad,TRUE,a,left,1930.65619468689
13,6,grad,TRUE,a,left,2347.4760055542
13,6,grad,TRUE,a,left,1913.8650894165
13,6,grad,TRUE,a,left,2080.20496368408
13,9,grad,TRUE,p,right,2129.35018539429
13,9,grad,TRUE,p,right,1727.89227962494
13,9,grad,TRUE,p,right,1143.78178119659
13,9,grad,TRUE,p,right,1279.17563915253
13,9,grad,TRUE,p,right,1012.61687278748
13,9,grad,TRUE,p,right,2109.97176170349
13,9,grad,TRUE,p,right,1013.58020305633
13,9,grad,TRUE,p,right,1313.67421150207
13,9,grad,TRUE,p,right,1029.75142002106
13,9,grad,TRUE,p,right,1713.40012550354
13,9,grad,TRUE,p,NA,NA
13,9,grad,TRUE,p,right,1678.67028713226
13,9,grad,TRUE,p,right,2795.43113708496
13,9,grad,TRUE,p,right,711.671829223633
13,9,grad,TRUE,p,right,913.534343242645
13,9,grad,TRUE,p,right,1763.3204460144
13,9,grad,TRUE,p,right,1010.94794273377
13,9,grad,TRUE,p,right,1395.79296112061
13,9,grad,TRUE,p,right,1611.50479316711
13,9,grad,TRUE,p,right,829.313158988953
13,9,grad,TRUE,p,right,1945.32263278961
13,9,grad,TRUE,p,right,1794.86465454102
13,9,grad,TRUE,p,right,2513.2851600647
13,9,grad,TRUE,p,right,1561.29550933838
13,9,grad,TRUE,p,right,2246.50287628174
13,9,grad,TRUE,p,right,1861.42158508301
13,9,grad,TRUE,p,right,1377.61950492859
13,9,grad,TRUE,p,right,1227.84054279327
13,9,grad,TRUE,p,left,2046.65994644165
13,9,grad,TRUE,p,right,1312.56484985352
13,9,grad,TRUE,a,left,3261.87491416931
13,9,grad,TRUE,a,left,3327.79288291931
13,9,grad,TRUE,a,left,3031.36157989502
13,9,grad,TRUE,a,left,2213.66000175476
13,9,grad,TRUE,a,left,2480.28063774109
13,9,grad,TRUE,a,left,3378.26180458069
13,9,grad,TRUE,a,left,2680.38940429688
13,9,grad,TRUE,a,left,2361.56415939331
13,9,grad,TRUE,a,left,3026.83329582214
13,9,grad,TRUE,a,left,3379.45771217346
14,3,flat,FALSE,p,right,693.173468112946
14,3,flat,FALSE,p,right,1693.19713115692
14,3,flat,FALSE,p,right,443.929880857468
14,3,flat,FALSE,p,right,762.41809129715
14,3,flat,FALSE,p,right,877.571105957031
14,3,flat,FALSE,p,right,895.772755146027
14,3,flat,FALSE,p,right,625.92339515686
14,3,flat,FALSE,p,right,904.830873012543
14,3,flat,FALSE,p,right,578.335881233215
14,3,flat,FALSE,p,right,693.374574184418
14,3,flat,FALSE,p,right,661.662995815277
14,3,flat,FALSE,p,right,646.085977554321
14,3,flat,FALSE,p,right,794.718444347382
14,3,flat,FALSE,p,right,995.879828929901
14,3,flat,FALSE,p,right,826.717555522919
14,3,flat,FALSE,p,right,745.822429656982
14,3,flat,FALSE,p,right,944.824576377869
14,3,flat,FALSE,p,right,1278.02336215973
14,3,flat,FALSE,p,right,543.565630912781
14,3,flat,FALSE,p,right,562.032341957092
14,3,flat,FALSE,p,right,692.20894575119
14,3,flat,FALSE,p,right,779.224455356598
14,3,flat,FALSE,p,right,879.245936870575
14,3,flat,FALSE,p,right,878.826379776001
14,3,flat,FALSE,p,right,825.886428356171
14,3,flat,FALSE,p,right,1195.84536552429
14,3,flat,FALSE,p,right,461.856156587601
14,3,flat,FALSE,p,right,1112.71572113037
14,3,flat,FALSE,p,right,635.932743549347
14,3,flat,FALSE,p,right,762.706518173218
14,3,flat,FALSE,a,left,1029.29317951202
14,3,flat,FALSE,a,left,812.463223934174
14,3,flat,FALSE,a,left,1262.44723796845
14,3,flat,FALSE,a,left,778.364896774292
14,3,flat,FALSE,a,left,822.796523571014
14,3,flat,FALSE,a,left,1145.84183692932
14,3,flat,FALSE,a,left,1028.62966060638
14,3,flat,FALSE,a,left,1010.86723804474
14,3,flat,FALSE,a,left,2027.47750282288
14,3,flat,FALSE,a,right,478.075444698334
14,6,flat,FALSE,p,right,1111.14978790283
14,6,flat,FALSE,p,right,711.753666400909
14,6,flat,FALSE,p,right,644.41853761673
14,6,flat,FALSE,p,right,711.093187332153
14,6,flat,FALSE,p,right,527.748286724091
14,6,flat,FALSE,p,right,1177.82294750214
14,6,flat,FALSE,p,right,911.919772624969
14,6,flat,FALSE,p,right,560.927033424377
14,6,flat,FALSE,p,right,893.440544605255
14,6,flat,FALSE,p,right,760.571181774139
14,6,flat,FALSE,p,right,777.535974979401
14,6,flat,FALSE,p,right,727.409780025482
14,6,flat,FALSE,p,right,2096.3089466095
14,6,flat,FALSE,p,left,2144.93703842163
14,6,flat,FALSE,p,right,1717.52905845642
14,6,flat,FALSE,p,right,711.802005767822
14,6,flat,FALSE,p,right,878.71515750885
14,6,flat,FALSE,p,right,910.369575023651
14,6,flat,FALSE,p,right,709.839642047882
14,6,flat,FALSE,p,right,695.035457611084
14,6,flat,FALSE,p,right,610.960483551025
14,6,flat,FALSE,p,right,844.73317861557
14,6,flat,FALSE,p,right,560.638010501862
14,6,flat,FALSE,p,right,711.390733718872
14,6,flat,FALSE,p,right,1127.48289108276
14,6,flat,FALSE,p,right,1659.89232063294
14,6,flat,FALSE,p,left,926.287353038788
14,6,flat,FALSE,p,right,1295.43590545654
14,6,flat,FALSE,p,right,462.305277585983
14,6,flat,FALSE,p,right,710.455775260925
14,6,flat,FALSE,a,left,2310.37759780884
14,6,flat,FALSE,a,left,1942.80707836151
14,6,flat,FALSE,a,left,1611.55295372009
14,6,flat,FALSE,a,left,1948.33374023438
14,6,flat,FALSE,a,left,1394.95134353638
14,6,flat,FALSE,a,left,2541.02563858032
14,6,flat,FALSE,a,left,1277.76336669922
14,6,flat,FALSE,a,left,1844.61712837219
14,6,flat,FALSE,a,left,1677.50632762909
14,6,flat,FALSE,a,left,1812.11388111115
14,9,flat,FALSE,p,right,911.710143089294
14,9,flat,FALSE,p,right,1477.93781757355
14,9,flat,FALSE,p,right,778.141021728516
14,9,flat,FALSE,p,right,1360.14592647552
14,9,flat,FALSE,p,right,1627.91228294373
14,9,flat,FALSE,p,right,575.596928596497
14,9,flat,FALSE,p,right,2653.01132202148
14,9,flat,FALSE,p,right,628.145217895508
14,9,flat,FALSE,p,right,1741.60635471344
14,9,flat,FALSE,p,right,1743.70813369751
14,9,flat,FALSE,p,right,2110.4576587677
14,9,flat,FALSE,p,right,576.230704784393
14,9,flat,FALSE,p,right,1660.96389293671
14,9,flat,FALSE,p,right,1409.93309020996
14,9,flat,FALSE,p,right,1857.04565048218
14,9,flat,FALSE,p,left,1298.48325252533
14,9,flat,FALSE,p,right,625.304758548737
14,9,flat,FALSE,p,right,994.21411752700806
14,9,flat,FALSE,p,right,862.89918422699
14,9,flat,FALSE,p,right,1609.07065868378
14,9,flat,FALSE,p,right,1124.77123737335
14,9,flat,FALSE,p,right,876.697897911072
14,9,flat,FALSE,p,right,1628.42762470245
14,9,flat,FALSE,p,right,692.498207092285
14,9,flat,FALSE,p,right,1277.69064903259
14,9,flat,FALSE,p,right,2309.6489906311
14,9,flat,FALSE,p,right,743.232309818268
14,9,flat,FALSE,p,right,1093.58966350555
14,9,flat,FALSE,p,right,1491.0614490509
14,9,flat,FALSE,p,right,1659.16383266449
14,9,flat,FALSE,a,right,1444.91064548492
14,9,flat,FALSE,a,left,2061.51843070984
14,9,flat,FALSE,a,left,1808.60078334808
14,9,flat,FALSE,a,left,2861.40823364258
14,9,flat,FALSE,a,left,3178.54404449463
14,9,flat,FALSE,a,left,4293.23959350586
14,9,flat,FALSE,a,left,2376.20282173157
14,9,flat,FALSE,a,left,1842.94629096985
14,9,flat,FALSE,a,left,2558.87246131897
14,9,flat,FALSE,a,left,2077.88228988648
14,3,flat,TRUE,p,right,1027.38511562347
14,3,flat,TRUE,p,right,909.52730178833
14,3,flat,TRUE,p,right,962.559998035431
14,3,flat,TRUE,p,right,1129.14550304413
14,3,flat,TRUE,p,right,509.950578212738
14,3,flat,TRUE,p,right,894.157350063324
14,3,flat,TRUE,p,right,1428.8364648819
14,3,flat,TRUE,p,right,1026.35061740875
14,3,flat,TRUE,p,right,988.624215126038
14,3,flat,TRUE,p,right,793.996810913086
14,3,flat,TRUE,p,right,512.595057487488
14,3,flat,TRUE,p,right,412.629038095474
14,3,flat,TRUE,p,right,812.404036521912
14,3,flat,TRUE,p,right,661.410987377167
14,3,flat,TRUE,p,right,862.483620643616
14,3,flat,TRUE,p,right,794.632792472839
14,3,flat,TRUE,p,right,562.500536441803
14,3,flat,TRUE,p,right,858.73806476593
14,3,flat,TRUE,p,right,694.37438249588
14,3,flat,TRUE,p,right,558.856844902039
14,3,flat,TRUE,p,right,762.047410011292
14,3,flat,TRUE,p,right,527.702748775482
14,3,flat,TRUE,p,left,728.805840015411
14,3,flat,TRUE,p,right,544.672429561615
14,3,flat,TRUE,p,right,494.042158126831
14,3,flat,TRUE,p,right,579.493284225464
14,3,flat,TRUE,p,right,592.973649501801
14,3,flat,TRUE,p,right,728.864431381226
14,3,flat,TRUE,p,right,762.273013591766
14,3,flat,TRUE,p,right,677.684903144836
14,3,flat,TRUE,a,left,1193.68731975555
14,3,flat,TRUE,a,left,912.42128610611
14,3,flat,TRUE,a,left,2859.38572883606
14,3,flat,TRUE,a,left,909.568011760712
14,3,flat,TRUE,a,left,1262.40170001984
14,3,flat,TRUE,a,left,861.933767795563
14,3,flat,TRUE,a,left,811.761200428009
14,3,flat,TRUE,a,left,762.502551078796
14,3,flat,TRUE,a,left,1191.96271896362
14,3,flat,TRUE,a,left,809.584379196167
14,6,flat,TRUE,p,right,1826.21955871582
14,6,flat,TRUE,p,right,826.628863811493
14,6,flat,TRUE,p,right,827.158451080322
14,6,flat,TRUE,p,right,1043.72847080231
14,6,flat,TRUE,p,right,2144.08230781555
14,6,flat,TRUE,p,right,1160.57801246643
14,6,flat,TRUE,p,right,1711.69137954712
14,6,flat,TRUE,p,right,777.577221393585
14,6,flat,TRUE,p,right,1194.26107406616
14,6,flat,TRUE,p,right,678.576648235321
14,6,flat,TRUE,p,right,811.808407306671
14,6,flat,TRUE,p,right,678.03019285202
14,6,flat,TRUE,p,right,677.311718463898
14,6,flat,TRUE,p,right,660.632729530334
14,6,flat,TRUE,p,right,1627.94268131256
14,6,flat,TRUE,p,right,943.707287311554
14,6,flat,TRUE,p,right,694.336831569672
14,6,flat,TRUE,p,right,726.61817073822
14,6,flat,TRUE,p,right,1344.97475624084
14,6,flat,TRUE,p,right,777.03994512558
14,6,flat,TRUE,p,right,611.766040325165
14,6,flat,TRUE,p,right,644.883930683136
14,6,flat,TRUE,p,right,1477.33962535858
14,6,flat,TRUE,p,right,1143.93544197082
14,6,flat,TRUE,p,right,477.861553430557
14,6,flat,TRUE,p,right,1092.74733066559
14,6,flat,TRUE,p,right,1078.05836200714
14,6,flat,TRUE,p,right,511.785507202148
14,6,flat,TRUE,p,right,810.941457748413
14,6,flat,TRUE,p,right,1344.97904777527
14,6,flat,TRUE,a,left,2360.7714176178
14,6,flat,TRUE,a,left,1476.90582275391
14,6,flat,TRUE,a,left,2161.42845153809
14,6,flat,TRUE,a,left,1778.44285964966
14,6,flat,TRUE,a,left,1610.98921298981
14,6,flat,TRUE,a,left,1710.02447605133
14,6,flat,TRUE,a,left,1078.14884185791
14,6,flat,TRUE,a,left,1611.66191101074
14,6,flat,TRUE,a,left,2045.17602920532
14,6,flat,TRUE,a,right,1560.61863899231
14,9,flat,TRUE,p,right,726.184964179993
14,9,flat,TRUE,p,right,1108.94370079041
14,9,flat,TRUE,p,right,793.713510036469
14,9,flat,TRUE,p,right,1610.27383804321
14,9,flat,TRUE,p,right,1227.69033908844
14,9,flat,TRUE,p,right,961.074650287628
14,9,flat,TRUE,p,right,945.275723934174
14,9,flat,TRUE,p,right,1426.88250541687
14,9,flat,TRUE,p,right,1142.84062385559
14,9,flat,TRUE,p,right,759.387850761414
14,9,flat,TRUE,p,right,1425.84633827209
14,9,flat,TRUE,p,right,660.273790359497
14,9,flat,TRUE,p,right,561.016917228699
14,9,flat,TRUE,p,right,557.899951934814
14,9,flat,TRUE,p,right,753.0837059021
14,9,flat,TRUE,p,right,1276.41117572784
14,9,flat,TRUE,p,right,1711.00080013275
14,9,flat,TRUE,p,right,828.706443309784
14,9,flat,TRUE,p,right,676.854074001312
14,9,flat,TRUE,p,right,544.430077075958
14,9,flat,TRUE,p,right,1169.17872428894
14,9,flat,TRUE,p,right,827.657103538513
14,9,flat,TRUE,p,right,1342.34082698822
14,9,flat,TRUE,p,right,1441.50722026825
14,9,flat,TRUE,p,right,1043.14851760864
14,9,flat,TRUE,p,right,1189.10467624664
14,9,flat,TRUE,p,right,643.965184688568
14,9,flat,TRUE,p,right,2092.36311912537
14,9,flat,TRUE,p,right,1094.60818767548
14,9,flat,TRUE,p,right,1193.687915802
14,9,flat,TRUE,a,left,1909.42716598511
14,9,flat,TRUE,a,left,2942.53396987915
14,9,flat,TRUE,a,left,3200.77419281006
14,9,flat,TRUE,a,left,3342.57388114929
14,9,flat,TRUE,a,left,1817.64376163483
14,9,flat,TRUE,a,left,2227.9736995697
14,9,flat,TRUE,a,left,3026.97038650513
14,9,flat,TRUE,a,left,2609.85922813415
14,9,flat,TRUE,a,left,2924.83830451965
14,9,flat,TRUE,a,left,4493.46494674683
14,3,grad,FALSE,p,right,891.859889030457
14,3,grad,FALSE,p,right,542.048156261444
14,3,grad,FALSE,p,right,728.639721870422
14,3,grad,FALSE,p,left,1744.86470222473
14,3,grad,FALSE,p,right,693.068504333496
14,3,grad,FALSE,p,right,576.866149902344
14,3,grad,FALSE,p,right,838.292479515076
14,3,grad,FALSE,p,right,759.833335876465
14,3,grad,FALSE,p,right,944.443166255951
14,3,grad,FALSE,p,right,795.58002948761
14,3,grad,FALSE,p,right,976.828873157501
14,3,grad,FALSE,p,right,492.472320795059
14,3,grad,FALSE,p,right,610.02242565155
14,3,grad,FALSE,p,right,645.482361316681
14,3,grad,FALSE,p,right,1010.2602243423501
14,3,grad,FALSE,p,right,726.550757884979
14,3,grad,FALSE,p,right,542.802751064301
14,3,grad,FALSE,p,right,645.370304584503
14,3,grad,FALSE,p,right,409.527480602264
14,3,grad,FALSE,p,right,545.480251312256
14,3,grad,FALSE,p,right,576.80755853653
14,3,grad,FALSE,p,right,445.391654968262
14,3,grad,FALSE,p,right,660.064697265625
14,3,grad,FALSE,p,right,795.332849025726
14,3,grad,FALSE,p,right,991.400122642517
14,3,grad,FALSE,p,right,878.808438777924
14,3,grad,FALSE,p,right,1273.00751209259
14,3,grad,FALSE,p,right,901.536405086517
14,3,grad,FALSE,p,right,745.324075222015
14,3,grad,FALSE,p,right,625.752151012421
14,3,grad,FALSE,a,left,1192.40784645081
14,3,grad,FALSE,a,left,3410.23659706116
14,3,grad,FALSE,a,left,859.921336174011
14,3,grad,FALSE,a,left,745.26035785675
14,3,grad,FALSE,a,left,912.283897399902
14,3,grad,FALSE,a,left,1788.74933719635
14,3,grad,FALSE,a,left,1125.37574768066
14,3,grad,FALSE,a,left,4551.05924606323
14,3,grad,FALSE,a,left,4043.55573654175
14,3,grad,FALSE,a,left,763.042151927948
14,6,grad,FALSE,p,right,1242.92719364166
14,6,grad,FALSE,p,right,693.892240524292
14,6,grad,FALSE,p,right,543.961584568024
14,6,grad,FALSE,p,right,809.480249881744
14,6,grad,FALSE,p,right,1277.58049964905
14,6,grad,FALSE,p,right,860.231935977936
14,6,grad,FALSE,p,right,1027.46570110321
14,6,grad,FALSE,p,left,776.460230350494
14,6,grad,FALSE,p,right,689.068675041199
14,6,grad,FALSE,p,right,1109.62152481079
14,6,grad,FALSE,p,right,643.264830112457
14,6,grad,FALSE,p,right,1025.43163299561
14,6,grad,FALSE,p,right,542.914569377899
14,6,grad,FALSE,p,right,410.535544157028
14,6,grad,FALSE,p,right,943.926334381104
14,6,grad,FALSE,p,right,761.157989501953
14,6,grad,FALSE,p,right,693.09014081955
